relative_path,metric,metric_value,robust_z,direction,status
1-coins/5_1477290012.jpg,roi_dark_fraction_median,0.18257777777777778,7.677286072986635,high,statistical_outlier_for_review
1-coins/5_1477290600.jpg,roi_dark_fraction_median,0.18240830899058746,7.6687412883039725,high,statistical_outlier_for_review
1-coins/100_1477280322.jpg,roi_dark_fraction_median,0.18222374742621825,7.659435510795461,high,statistical_outlier_for_review
1-coins/10_1477288284.jpg,roi_dark_fraction_median,0.18210459987397606,7.653427972792416,high,statistical_outlier_for_review
1-coins/50_1477192842.jpg,roi_dark_fraction_median,0.18204444444444445,7.650394876247839,high,statistical_outlier_for_review
1-coins/5_1477290810.jpg,roi_dark_fraction_median,0.18204444444444445,7.650394876247839,high,statistical_outlier_for_review
1-coins/50_1477282440.jpg,roi_dark_fraction_median,0.18057479224376732,7.576293551624062,high,statistical_outlier_for_review
1-coins/5_1477189122.jpg,roi_dark_fraction_median,0.1790625,7.5000422736483685,high,statistical_outlier_for_review
1-coins/100_1477154940.jpg,roi_dark_fraction_median,0.17894461859979102,7.494098576289247,high,statistical_outlier_for_review
1-coins/5_1477291908.jpg,roi_dark_fraction_median,0.17884349030470914,7.488999587141298,high,statistical_outlier_for_review
1-coins/50_1477282080.jpg,roi_dark_fraction_median,0.17881749719596218,7.48768898876411,high,statistical_outlier_for_review
1-coins/5_1477291914.jpg,roi_dark_fraction_median,0.17815096952908588,7.454082001348192,high,statistical_outlier_for_review
1-coins/5_1477145496.jpg,roi_dark_fraction_median,0.17778430796356157,7.435594560794938,high,statistical_outlier_for_review
1-coins/100_1477194816.jpg,roi_dark_fraction_median,0.17765432098765432,7.429040488277558,high,statistical_outlier_for_review
1-coins/100_1477194894.jpg,roi_dark_fraction_median,0.17753623188405798,7.423086318307212,high,statistical_outlier_for_review
1-coins/150_1479430344.jpg,roi_dark_fraction_median,0.17752324340801706,7.422431426436175,high,statistical_outlier_for_review
1-coins/100_1477194798.jpg,roi_dark_fraction_median,0.17715251781185848,7.4037390734191595,high,statistical_outlier_for_review
1-coins/50_1477192782.jpg,roi_dark_fraction_median,0.1767583066284365,7.383862553750345,high,statistical_outlier_for_review
1-coins/50_1477282584.jpg,roi_dark_fraction_median,0.1765625,7.3739897889352575,high,statistical_outlier_for_review
1-coins/100_1477155246.jpg,roi_dark_fraction_median,0.17643730194658216,7.367677178649432,high,statistical_outlier_for_review
1-coins/100_1477195620.jpg,roi_dark_fraction_median,0.17592592592592593,7.341893091438864,high,statistical_outlier_for_review
1-coins/50_1477283454.jpg,roi_dark_fraction_median,0.175706771860618,7.330843125652047,high,statistical_outlier_for_review
1-coins/25_1477154214.jpg,roi_dark_fraction_median,0.1745160798658741,7.270807251865856,high,statistical_outlier_for_review
1-coins/100_1477195668.jpg,roi_dark_fraction_median,0.17434667339982327,7.2622656094769855,high,statistical_outlier_for_review
1-coins/150_1479430350.jpg,roi_dark_fraction_median,0.17405517139395837,7.247567788621735,high,statistical_outlier_for_review
1-coins/100_1477280556.jpg,roi_dark_fraction_median,0.17389293559949126,7.239387698620941,high,statistical_outlier_for_review
1-coins/100_1477858974.jpg,roi_dark_fraction_median,0.1736607674758612,7.2276815510790415,high,statistical_outlier_for_review
1-coins/25_1477191606.jpg,roi_dark_fraction_median,0.1728395061728395,7.186272739941197,high,statistical_outlier_for_review
1-coins/5_1477147032.jpg,roi_dark_fraction_median,0.172387834989461,7.163499029965928,high,statistical_outlier_for_review
1-coins/50_1477194480.jpg,roi_dark_fraction_median,0.17236763831052945,7.162480693341019,high,statistical_outlier_for_review
1-coins/100_1477154646.jpg,roi_dark_fraction_median,0.17225897920604916,7.157001993298442,high,statistical_outlier_for_review
1-coins/50_1477282866.jpg,roi_dark_fraction_median,0.17169750081142487,7.128691694596394,high,statistical_outlier_for_review
1-coins/60_1477844070.jpg,roi_dark_fraction_median,0.17169597071113132,7.128614545418849,high,statistical_outlier_for_review
1-coins/100_1477281636.jpg,roi_dark_fraction_median,0.17168401991851517,7.128011974577426,high,statistical_outlier_for_review
1-coins/10_1477187046.jpg,roi_dark_fraction_median,0.171630859375,7.125331567137912,high,statistical_outlier_for_review
1-coins/70_1477848894.jpg,roi_dark_fraction_median,0.17142378826530613,7.114890835982226,high,statistical_outlier_for_review
1-coins/5_1477292142.jpg,roi_dark_fraction_median,0.17137777777777777,7.112570941471902,high,statistical_outlier_for_review
1-coins/100_1477155054.jpg,roi_dark_fraction_median,0.1709704289879217,7.092032010629407,high,statistical_outlier_for_review
1-coins/100_1477279830.jpg,roi_dark_fraction_median,0.17087424029920523,7.087182081343804,high,statistical_outlier_for_review
1-coins/100_1477155324.jpg,roi_dark_fraction_median,0.1705592728190885,7.071301107954787,high,statistical_outlier_for_review
1-coins/100_1477155012.jpg,roi_dark_fraction_median,0.1705263157894737,7.0696393817661045,high,statistical_outlier_for_review
1-coins/80_1477851960.jpg,roi_dark_fraction_median,0.1704481792717087,7.065699660881661,high,statistical_outlier_for_review
1-coins/10_1477187142.jpg,roi_dark_fraction_median,0.17028985507246377,7.057716797399647,high,statistical_outlier_for_review
1-coins/100_1477195674.jpg,roi_dark_fraction_median,0.1702469135802469,7.055551644683157,high,statistical_outlier_for_review
1-coins/5_1477290414.jpg,roi_dark_fraction_median,0.1701972242512783,7.053046259331069,high,statistical_outlier_for_review
1-coins/10_1477788030.jpg,roi_dark_fraction_median,0.17016585134675186,7.0514644063037775,high,statistical_outlier_for_review
1-coins/25_1477287222.jpg,roi_dark_fraction_median,0.1700626959247649,7.046263207402544,high,statistical_outlier_for_review
1-coins/5_1477188648.jpg,roi_dark_fraction_median,0.16994360615759793,7.040258582980424,high,statistical_outlier_for_review
1-coins/50_1477193610.jpg,roi_dark_fraction_median,0.16977777777777778,7.031897351255512,high,statistical_outlier_for_review
1-coins/25_1477191162.jpg,roi_dark_fraction_median,0.16954565248947598,7.020193363513436,high,statistical_outlier_for_review
1-coins/25_1477285932.jpg,roi_dark_fraction_median,0.16942148760330578,7.013932846547085,high,statistical_outlier_for_review
1-coins/100_1477195290.jpg,roi_dark_fraction_median,0.1693837437854087,7.012029765735693,high,statistical_outlier_for_review
1-coins/5_1477145562.jpg,roi_dark_fraction_median,0.16925533459137757,7.005555246548639,high,statistical_outlier_for_review
1-coins/100_1477154712.jpg,roi_dark_fraction_median,0.1689920866305706,6.992282022726489,high,statistical_outlier_for_review
1-coins/70_1477848936.jpg,roi_dark_fraction_median,0.16868762554784514,6.976930792336093,high,statistical_outlier_for_review
1-coins/100_1477194696.jpg,roi_dark_fraction_median,0.1668469442942131,6.884121814102028,high,statistical_outlier_for_review
1-coins/50_1477283490.jpg,roi_dark_fraction_median,0.1665001665001665,6.866636933068866,high,statistical_outlier_for_review
1-coins/10_1477149066.jpg,roi_dark_fraction_median,0.16593152699012811,6.837965563810312,high,statistical_outlier_for_review
1-coins/10_1477147710.jpg,roi_dark_fraction_median,0.1657848324514991,6.830569079375102,high,statistical_outlier_for_review
1-coins/5_1477188654.jpg,roi_dark_fraction_median,0.16577151981419655,6.829897842971072,high,statistical_outlier_for_review
1-coins/70_1477848996.jpg,roi_dark_fraction_median,0.16571205073109355,6.826899352695575,high,statistical_outlier_for_review
1-coins/25_1477286190.jpg,roi_dark_fraction_median,0.165625,6.8225101683154,high,statistical_outlier_for_review
1-coins/50_1477192806.jpg,roi_dark_fraction_median,0.1655094764496153,6.816685356087852,high,statistical_outlier_for_review
1-coins/50_1477282002.jpg,roi_dark_fraction_median,0.16478286734086853,6.780049002658769,high,statistical_outlier_for_review
1-coins/10_1477288440.jpg,roi_dark_fraction_median,0.1644514977187066,6.7633410169659856,high,statistical_outlier_for_review
1-coins/50_1477144590.jpg,roi_dark_fraction_median,0.1640762698285531,6.744421653810985,high,statistical_outlier_for_review
1-coins/100_1477194810.jpg,roi_dark_fraction_median,0.16398865784499056,6.740004170523503,high,statistical_outlier_for_review
1-coins/50_1477144536.jpg,roi_dark_fraction_median,0.16359375,6.720092524485999,high,statistical_outlier_for_review
1-coins/100_1477194792.jpg,roi_dark_fraction_median,0.16310249307479224,6.695322862064015,high,statistical_outlier_for_review
1-coins/100_1477281252.jpg,roi_dark_fraction_median,0.1630864197530864,6.69451242920857,high,statistical_outlier_for_review
1-coins/5_1477290018.jpg,roi_dark_fraction_median,0.16302222222222224,6.691275525897419,high,statistical_outlier_for_review
1-coins/50_1477144500.jpg,roi_dark_fraction_median,0.1629324798049078,6.686750624022761,high,statistical_outlier_for_review
1-coins/100_1477155018.jpg,roi_dark_fraction_median,0.16239770432564565,6.659786712852906,high,statistical_outlier_for_review
1-coins/100_1477194738.jpg,roi_dark_fraction_median,0.16234567901234567,6.65716354484913,high,statistical_outlier_for_review
1-coins/25_1477287180.jpg,roi_dark_fraction_median,0.16224071872109921,6.6518713426459986,high,statistical_outlier_for_review
1-coins/50_1477194528.jpg,roi_dark_fraction_median,0.16222299168975068,6.650977528106771,high,statistical_outlier_for_review
1-coins/100_1477195026.jpg,roi_dark_fraction_median,0.16218514188542885,6.649069103354501,high,statistical_outlier_for_review
1-coins/100_1477195464.jpg,roi_dark_fraction_median,0.16211465657111954,6.645515163752712,high,statistical_outlier_for_review
1-coins/100_1477194912.jpg,roi_dark_fraction_median,0.16161158895427796,6.620149994520079,high,statistical_outlier_for_review
1-coins/50_1477192956.jpg,roi_dark_fraction_median,0.16157407407407406,6.618258456974712,high,statistical_outlier_for_review
1-coins/100_1477858962.jpg,roi_dark_fraction_median,0.1615513647319393,6.617113429373797,high,statistical_outlier_for_review
1-coins/5_1477290210.jpg,roi_dark_fraction_median,0.16107253086419754,6.5929701498563436,high,statistical_outlier_for_review
1-coins/100_1477194906.jpg,roi_dark_fraction_median,0.1600807978790557,6.542965987076711,high,statistical_outlier_for_review
1-coins/100_1477280880.jpg,roi_dark_fraction_median,0.16,6.538892077710903,high,statistical_outlier_for_review
1-coins/50_1477281870.jpg,roi_dark_fraction_median,0.15988416399939034,6.533051511432473,high,statistical_outlier_for_review
1-coins/100_1477194666.jpg,roi_dark_fraction_median,0.15967484395412979,6.522497386710331,high,statistical_outlier_for_review
1-coins/50_1477282056.jpg,roi_dark_fraction_median,0.159375,6.507378956532626,high,statistical_outlier_for_review
1-coins/10_1477288302.jpg,roi_dark_fraction_median,0.1593204775022957,6.504629878009268,high,statistical_outlier_for_review
1-coins/50_1477193604.jpg,roi_dark_fraction_median,0.1590909090909091,6.4930548105425,high,statistical_outlier_for_review
1-coins/100_1477281258.jpg,roi_dark_fraction_median,0.15901234567901235,6.48909356523165,high,statistical_outlier_for_review
1-coins/50_1477283550.jpg,roi_dark_fraction_median,0.1587962962962963,6.4782001406268135,high,statistical_outlier_for_review
1-coins/5_1477147074.jpg,roi_dark_fraction_median,0.15879017013232513,6.477891253350683,high,statistical_outlier_for_review
1-coins/100_1477194762.jpg,roi_dark_fraction_median,0.15836385836385836,6.456396190279612,high,statistical_outlier_for_review
1-coins/100_1477195170.jpg,roi_dark_fraction_median,0.15795501874219076,6.435782090215465,high,statistical_outlier_for_review
1-coins/60_1477844076.jpg,roi_dark_fraction_median,0.15765739067139262,6.420775387077675,high,statistical_outlier_for_review
1-coins/50_1477283394.jpg,roi_dark_fraction_median,0.15698826398414875,6.3870373544716985,high,statistical_outlier_for_review
1-coins/100_1477154964.jpg,roi_dark_fraction_median,0.15690104166666666,6.382639518535276,high,statistical_outlier_for_review
1-coins/5_1477147062.jpg,roi_dark_fraction_median,0.1568358481938729,6.379352398842185,high,statistical_outlier_for_review
1-coins/100_1477195296.jpg,roi_dark_fraction_median,0.15654320987654322,6.3645972840335165,high,statistical_outlier_for_review
1-coins/100_1477154898.jpg,roi_dark_fraction_median,0.15639316951270305,6.357032099765792,high,statistical_outlier_for_review
1-coins/100_1477281690.jpg,roi_dark_fraction_median,0.15630907372400757,6.352791906518203,high,statistical_outlier_for_review
1-coins/10_1477147686.jpg,roi_dark_fraction_median,0.15626969124133586,6.350806202600226,high,statistical_outlier_for_review
1-coins/10_1477788048.jpg,roi_dark_fraction_median,0.15623407679357443,6.349010486747421,high,statistical_outlier_for_review
1-coins/25_1477286868.jpg,roi_dark_fraction_median,0.15591465724024745,6.332905035402294,high,statistical_outlier_for_review
1-coins/5_1477291680.jpg,roi_dark_fraction_median,0.15584415584415584,6.329350284941057,high,statistical_outlier_for_review
1-coins/5_1477188444.jpg,roi_dark_fraction_median,0.155441400304414,6.309042950334486,high,statistical_outlier_for_review
1-coins/5_1477289874.jpg,roi_dark_fraction_median,0.15537777777777778,6.305835039307997,high,statistical_outlier_for_review
1-coins/60_1477843944.jpg,roi_dark_fraction_median,0.15536393583022376,6.305137114555017,high,statistical_outlier_for_review
1-coins/50_1477194534.jpg,roi_dark_fraction_median,0.15534465534465536,6.304164973310068,high,statistical_outlier_for_review
1-coins/100_1477195110.jpg,roi_dark_fraction_median,0.155170581358274,6.295387989907153,high,statistical_outlier_for_review
1-coins/60_1477843914.jpg,roi_dark_fraction_median,0.1541824538781988,6.245565620276439,high,statistical_outlier_for_review
1-coins/125_1479424728.jpg,roi_dark_fraction_median,0.15406042780695614,6.2394129444844735,high,statistical_outlier_for_review
1-coins/5_1477146336.jpg,roi_dark_fraction_median,0.15375,6.223760865928128,high,statistical_outlier_for_review
1-coins/70_1477848942.jpg,roi_dark_fraction_median,0.1535669400100783,6.2145307992956536,high,statistical_outlier_for_review
1-coins/100_1477154958.jpg,roi_dark_fraction_median,0.15293867573599745,6.182853090173905,high,statistical_outlier_for_review
1-coins/100_1477279578.jpg,roi_dark_fraction_median,0.15267089180624718,6.1693511582894,high,statistical_outlier_for_review
1-coins/25_1477287060.jpg,roi_dark_fraction_median,0.1522108843537415,6.146157125339444,high,statistical_outlier_for_review
1-coins/10_1477147410.jpg,roi_dark_fraction_median,0.15219907407407407,6.14556163930055,high,statistical_outlier_for_review
1-coins/105_1479344856.jpg,roi_dark_fraction_median,0.15210924824229313,6.141032531585587,high,statistical_outlier_for_review
1-coins/25_1477153938.jpg,roi_dark_fraction_median,0.15204069834662967,6.137576177715505,high,statistical_outlier_for_review
1-coins/50_1477194486.jpg,roi_dark_fraction_median,0.15203125,6.137099782687865,high,statistical_outlier_for_review
1-coins/10_1477787946.jpg,roi_dark_fraction_median,0.1513311041255753,6.101797731834718,high,statistical_outlier_for_review
1-coins/50_1477282536.jpg,roi_dark_fraction_median,0.15129026817338506,6.099738742539036,high,statistical_outlier_for_review
1-coins/50_1477282188.jpg,roi_dark_fraction_median,0.1512888888888889,6.099669197643889,high,statistical_outlier_for_review
1-coins/50_1477193076.jpg,roi_dark_fraction_median,0.15123456790123457,6.0969302794575295,high,statistical_outlier_for_review
